timestamp,ticker,price,dividend,pe_ratio,usd_ils
2022-11-14 00:00:00,GOOGL,94.98,0.0,,3.65
2022-11-15 00:00:00,GOOGL,97.7,0.0,,3.65
2022-11-16 00:00:00,GOOGL,98.11,0.0,,3.65
2022-11-17 00:00:00,GOOGL,97.62,0.0,,3.65
2022-11-18 00:00:00,GOOGL,96.7,0.0,,3.65
2022-11-21 00:00:00,GOOGL,94.88,0.0,,3.65
2022-11-22 00:00:00,GOOGL,96.32,0.0,,3.65
2022-11-23 00:00:00,GOOGL,97.72,0.0,,3.65
2022-11-25 00:00:00,GOOGL,96.73,0.0,,3.65
2022-11-28 00:00:00,GOOGL,95.33,0.0,,3.65
2022-11-29 00:00:00,GOOGL,94.48,0.0,,3.65
2022-11-30 00:00:00,GOOGL,100.23,0.0,,3.65
2022-12-01 00:00:00,GOOGL,100.23,0.0,,3.65
2022-12-02 00:00:00,GOOGL,99.69,0.0,,3.65
2022-12-05 00:00:00,GOOGL,98.73,0.0,,3.65
2022-12-06 00:00:00,GOOGL,96.25,0.0,,3.65
2022-12-07 00:00:00,GOOGL,94.23,0.0,,3.65
2022-12-08 00:00:00,GOOGL,93.01,0.0,,3.65
2022-12-09 00:00:00,GOOGL,92.13,0.0,,3.65
2022-12-12 00:00:00,GOOGL,92.61,0.0,,3.65
2022-12-13 00:00:00,GOOGL,94.91,0.0,,3.65
2022-12-14 00:00:00,GOOGL,94.36,0.0,,3.65
2022-12-15 00:00:00,GOOGL,90.18,0.0,,3.65
2022-12-16 00:00:00,GOOGL,89.58,0.0,,3.65
2022-12-19 00:00:00,GOOGL,87.78,0.0,,3.65
2022-12-20 00:00:00,GOOGL,88.35,0.0,,3.65
2022-12-21 00:00:00,GOOGL,88.91,0.0,,3.65
2022-12-22 00:00:00,GOOGL,87.1,0.0,,3.65
2022-12-23 00:00:00,GOOGL,88.56,0.0,,3.65
2022-12-27 00:00:00,GOOGL,86.73,0.0,,3.65
2022-12-28 00:00:00,GOOGL,85.37,0.0,,3.65
2022-12-29 00:00:00,GOOGL,87.79,0.0,,3.65
2022-12-30 00:00:00,GOOGL,87.57,0.0,,3.65
2023-01-03 00:00:00,GOOGL,88.45,0.0,,3.65
2023-01-04 00:00:00,GOOGL,87.42,0.0,,3.65
2023-01-05 00:00:00,GOOGL,85.55,0.0,,3.65
2023-01-06 00:00:00,GOOGL,86.69,0.0,,3.65
2023-01-09 00:00:00,GOOGL,87.36,0.0,,3.65
2023-01-10 00:00:00,GOOGL,87.76,0.0,,3.65
2023-01-11 00:00:00,GOOGL,90.83,0.0,,3.65
2023-01-12 00:00:00,GOOGL,90.45,0.0,,3.65
2023-01-13 00:00:00,GOOGL,91.43,0.0,,3.65
2023-01-17 00:00:00,GOOGL,90.61,0.0,,3.65
2023-01-18 00:00:00,GOOGL,90.44,0.0,,3.65
2023-01-19 00:00:00,GOOGL,92.35,0.0,,3.65
2023-01-20 00:00:00,GOOGL,97.28,0.0,,3.65
2023-01-23 00:00:00,GOOGL,99.04,0.0,,3.65
2023-01-24 00:00:00,GOOGL,96.97,0.0,,3.65
2023-01-25 00:00:00,GOOGL,94.51,0.0,,3.65
2023-01-26 00:00:00,GOOGL,96.79,0.0,,3.65
2023-01-27 00:00:00,GOOGL,98.62,0.0,,3.65
2023-01-30 00:00:00,GOOGL,96.21,0.0,,3.65
2023-01-31 00:00:00,GOOGL,98.1,0.0,,3.65
2023-02-01 00:00:00,GOOGL,99.68,0.0,,3.65
2023-02-02 00:00:00,GOOGL,106.93,0.0,,3.65
2023-02-03 00:00:00,GOOGL,103.99,0.0,,3.65
2023-02-06 00:00:00,GOOGL,102.13,0.0,,3.65
2023-02-07 00:00:00,GOOGL,106.83,0.0,,3.65
2023-02-08 00:00:00,GOOGL,98.62,0.0,,3.65
2023-02-09 00:00:00,GOOGL,94.3,0.0,,3.65
2023-02-10 00:00:00,GOOGL,93.86,0.0,,3.65
2023-02-13 00:00:00,GOOGL,93.9,0.0,,3.65
2023-02-14 00:00:00,GOOGL,93.97,0.0,,3.65
2023-02-15 00:00:00,GOOGL,96.21,0.0,,3.65
2023-02-16 00:00:00,GOOGL,94.79,0.0,,3.65
2023-02-17 00:00:00,GOOGL,93.64,0.0,,3.65
2023-02-21 00:00:00,GOOGL,91.1,0.0,,3.65
2023-02-22 00:00:00,GOOGL,90.96,0.0,,3.65
2023-02-23 00:00:00,GOOGL,90.21,0.0,,3.65
2023-02-24 00:00:00,GOOGL,88.46,0.0,,3.65
2023-02-27 00:00:00,GOOGL,89.2,0.0,,3.65
2023-02-28 00:00:00,GOOGL,89.38,0.0,,3.65
2023-03-01 00:00:00,GOOGL,89.68,0.0,,3.65
2023-03-02 00:00:00,GOOGL,91.31,0.0,,3.65
2023-03-03 00:00:00,GOOGL,92.95,0.0,,3.65
2023-03-06 00:00:00,GOOGL,94.42,0.0,,3.65
2023-03-07 00:00:00,GOOGL,93.16,0.0,,3.65
2023-03-08 00:00:00,GOOGL,93.54,0.0,,3.65
2023-03-09 00:00:00,GOOGL,91.63,0.0,,3.65
2023-03-10 00:00:00,GOOGL,89.95,0.0,,3.65
2023-03-13 00:00:00,GOOGL,90.43,0.0,,3.65
2023-03-14 00:00:00,GOOGL,93.27,0.0,,3.65
2023-03-15 00:00:00,GOOGL,95.39,0.0,,3.65
2023-03-16 00:00:00,GOOGL,99.57,0.0,,3.65
2023-03-17 00:00:00,GOOGL,100.86,0.0,,3.65
2023-03-20 00:00:00,GOOGL,100.46,0.0,,3.65
2023-03-21 00:00:00,GOOGL,104.13,0.0,,3.65
2023-03-22 00:00:00,GOOGL,102.59,0.0,,3.65
2023-03-23 00:00:00,GOOGL,104.81,0.0,,3.65
2023-03-24 00:00:00,GOOGL,104.65,0.0,,3.65
2023-03-27 00:00:00,GOOGL,101.69,0.0,,3.65
2023-03-28 00:00:00,GOOGL,100.27,0.0,,3.65
2023-03-29 00:00:00,GOOGL,100.63,0.0,,3.65
2023-03-30 00:00:00,GOOGL,100.13,0.0,,3.65
2023-03-31 00:00:00,GOOGL,102.95,0.0,,3.65
2023-04-03 00:00:00,GOOGL,103.58,0.0,,3.65
2023-04-04 00:00:00,GOOGL,103.93,0.0,,3.65
2023-04-05 00:00:00,GOOGL,103.69,0.0,,3.65
2023-04-06 00:00:00,GOOGL,107.61,0.0,,3.65
2023-04-10 00:00:00,GOOGL,105.64,0.0,,3.65
2023-04-11 00:00:00,GOOGL,104.56,0.0,,3.65
2023-04-12 00:00:00,GOOGL,103.86,0.0,,3.65
2023-04-13 00:00:00,GOOGL,106.62,0.0,,3.65
2023-04-14 00:00:00,GOOGL,108.05,0.0,,3.65
2023-04-17 00:00:00,GOOGL,105.18,0.0,,3.65
2023-04-18 00:00:00,GOOGL,103.72,0.0,,3.65
2023-04-19 00:00:00,GOOGL,103.4,0.0,,3.65
2023-04-20 00:00:00,GOOGL,104.5,0.0,,3.65
2023-04-21 00:00:00,GOOGL,104.62,0.0,,3.65
2023-04-24 00:00:00,GOOGL,105.18,0.0,,3.65
2023-04-25 00:00:00,GOOGL,103.07,0.0,,3.65
2023-04-26 00:00:00,GOOGL,102.93,0.0,,3.65
2023-04-27 00:00:00,GOOGL,106.78,0.0,,3.65
2023-04-28 00:00:00,GOOGL,106.54,0.0,,3.65
2023-05-01 00:00:00,GOOGL,106.4,0.0,,3.65
2023-05-02 00:00:00,GOOGL,104.53,0.0,,3.65
2023-05-03 00:00:00,GOOGL,104.62,0.0,,3.65
2023-05-04 00:00:00,GOOGL,103.9,0.0,,3.65
2023-05-05 00:00:00,GOOGL,104.78,0.0,,3.65
2023-05-08 00:00:00,GOOGL,106.96,0.0,,3.65
2023-05-09 00:00:00,GOOGL,106.54,0.0,,3.65
2023-05-10 00:00:00,GOOGL,110.91,0.0,,3.65
2023-05-11 00:00:00,GOOGL,115.7,0.0,,3.65
2023-05-12 00:00:00,GOOGL,116.63,0.0,,3.65
2023-05-15 00:00:00,GOOGL,115.64,0.0,,3.65
2023-05-16 00:00:00,GOOGL,118.61,0.0,,3.65
2023-05-17 00:00:00,GOOGL,119.93,0.0,,3.65
2023-05-18 00:00:00,GOOGL,121.91,0.0,,3.65
2023-05-19 00:00:00,GOOGL,121.84,0.0,,3.65
2023-05-22 00:00:00,GOOGL,124.11,0.0,,3.65
2023-05-23 00:00:00,GOOGL,121.64,0.0,,3.65
2023-05-24 00:00:00,GOOGL,119.99,0.0,,3.65
2023-05-25 00:00:00,GOOGL,122.55,0.0,,3.65
2023-05-26 00:00:00,GOOGL,123.68,0.0,,3.65
2023-05-30 00:00:00,GOOGL,122.74,0.0,,3.65
2023-05-31 00:00:00,GOOGL,121.95,0.0,,3.65
2023-06-01 00:00:00,GOOGL,122.79,0.0,,3.65
2023-06-02 00:00:00,GOOGL,123.74,0.0,,3.65
2023-06-05 00:00:00,GOOGL,125.07,0.0,,3.65
2023-06-06 00:00:00,GOOGL,126.36,0.0,,3.65
2023-06-07 00:00:00,GOOGL,121.58,0.0,,3.65
2023-06-08 00:00:00,GOOGL,121.22,0.0,,3.65
2023-06-09 00:00:00,GOOGL,121.31,0.0,,3.65
2023-06-12 00:00:00,GOOGL,122.71,0.0,,3.65
2023-06-13 00:00:00,GOOGL,122.9,0.0,,3.65
2023-06-14 00:00:00,GOOGL,122.74,0.0,,3.65
2023-06-15 00:00:00,GOOGL,124.15,0.0,,3.65
2023-06-16 00:00:00,GOOGL,122.6,0.0,,3.65
2023-06-20 00:00:00,GOOGL,122.18,0.0,,3.65
2023-06-21 00:00:00,GOOGL,119.65,0.0,,3.65
2023-06-22 00:00:00,GOOGL,122.23,0.0,,3.65
2023-06-23 00:00:00,GOOGL,121.42,0.0,,3.65
2023-06-26 00:00:00,GOOGL,117.45,0.0,,3.65
2023-06-27 00:00:00,GOOGL,117.44,0.0,,3.65
2023-06-28 00:00:00,GOOGL,119.28,0.0,,3.65
2023-06-29 00:00:00,GOOGL,118.21,0.0,,3.65
2023-06-30 00:00:00,GOOGL,118.8,0.0,,3.65
2023-07-03 00:00:00,GOOGL,119.0,0.0,,3.65
2023-07-05 00:00:00,GOOGL,120.84,0.0,,3.65
2023-07-06 00:00:00,GOOGL,119.21,0.0,,3.65
2023-07-07 00:00:00,GOOGL,118.58,0.0,,3.65
2023-07-10 00:00:00,GOOGL,115.58,0.0,,3.65
2023-07-11 00:00:00,GOOGL,116.26,0.0,,3.65
2023-07-12 00:00:00,GOOGL,118.04,0.0,,3.65
2023-07-13 00:00:00,GOOGL,123.61,0.0,,3.65
2023-07-14 00:00:00,GOOGL,124.48,0.0,,3.65
2023-07-17 00:00:00,GOOGL,123.72,0.0,,3.65
2023-07-18 00:00:00,GOOGL,122.83,0.0,,3.65
2023-07-19 00:00:00,GOOGL,121.11,0.0,,3.65
2023-07-20 00:00:00,GOOGL,118.31,0.0,,3.65
2023-07-21 00:00:00,GOOGL,119.12,0.0,,3.65
2023-07-24 00:00:00,GOOGL,120.62,0.0,,3.65
2023-07-25 00:00:00,GOOGL,121.29,0.0,,3.65
2023-07-26 00:00:00,GOOGL,128.3,0.0,,3.65
2023-07-27 00:00:00,GOOGL,128.43,0.0,,3.65
2023-07-28 00:00:00,GOOGL,131.59,0.0,,3.65
2023-07-31 00:00:00,GOOGL,131.72,0.0,,3.65
2023-08-01 00:00:00,GOOGL,130.56,0.0,,3.65
2023-08-02 00:00:00,GOOGL,127.42,0.0,,3.65
2023-08-03 00:00:00,GOOGL,127.49,0.0,,3.65
2023-08-04 00:00:00,GOOGL,127.15,0.0,,3.65
2023-08-07 00:00:00,GOOGL,130.54,0.0,,3.65
2023-08-08 00:00:00,GOOGL,130.41,0.0,,3.65
2023-08-09 00:00:00,GOOGL,128.69,0.0,,3.65
2023-08-10 00:00:00,GOOGL,128.72,0.0,,3.65
2023-08-11 00:00:00,GOOGL,128.59,0.0,,3.65
2023-08-14 00:00:00,GOOGL,130.35,0.0,,3.65
2023-08-15 00:00:00,GOOGL,128.81,0.0,,3.65
2023-08-16 00:00:00,GOOGL,127.73,0.0,,3.65
2023-08-17 00:00:00,GOOGL,128.95,0.0,,3.65
2023-08-18 00:00:00,GOOGL,126.5,0.0,,3.65
2023-08-21 00:00:00,GOOGL,127.41,0.0,,3.65
2023-08-22 00:00:00,GOOGL,128.11,0.0,,3.65
2023-08-23 00:00:00,GOOGL,131.38,0.0,,3.65
2023-08-24 00:00:00,GOOGL,128.81,0.0,,3.65
2023-08-25 00:00:00,GOOGL,128.91,0.0,,3.65
2023-08-28 00:00:00,GOOGL,130.03,0.0,,3.65
2023-08-29 00:00:00,GOOGL,133.56,0.0,,3.65
2023-08-30 00:00:00,GOOGL,134.86,0.0,,3.65
2023-08-31 00:00:00,GOOGL,135.15,0.0,,3.65
2023-09-01 00:00:00,GOOGL,134.64,0.0,,3.65
2023-09-05 00:00:00,GOOGL,134.75,0.0,,3.65
2023-09-06 00:00:00,GOOGL,133.45,0.0,,3.65
2023-09-07 00:00:00,GOOGL,134.25,0.0,,3.65
2023-09-08 00:00:00,GOOGL,135.36,0.0,,3.65
2023-09-11 00:00:00,GOOGL,135.89,0.0,,3.65
2023-09-12 00:00:00,GOOGL,134.33,0.0,,3.65
2023-09-13 00:00:00,GOOGL,135.68,0.0,,3.65
2023-09-14 00:00:00,GOOGL,137.06,0.0,,3.65
2023-09-15 00:00:00,GOOGL,136.37,0.0,,3.65
2023-09-18 00:00:00,GOOGL,137.17,0.0,,3.65
2023-09-19 00:00:00,GOOGL,137.0,0.0,,3.65
2023-09-20 00:00:00,GOOGL,132.74,0.0,,3.65
2023-09-21 00:00:00,GOOGL,129.46,0.0,,3.65
2023-09-22 00:00:00,GOOGL,129.27,0.0,,3.65
2023-09-25 00:00:00,GOOGL,130.13,0.0,,3.65
2023-09-26 00:00:00,GOOGL,127.61,0.0,,3.65
2023-09-27 00:00:00,GOOGL,129.56,0.0,,3.65
2023-09-28 00:00:00,GOOGL,131.32,0.0,,3.65
2023-09-29 00:00:00,GOOGL,129.88,0.0,,3.65
2023-10-02 00:00:00,GOOGL,133.16,0.0,,3.65
2023-10-03 00:00:00,GOOGL,131.44,0.0,,3.65
2023-10-04 00:00:00,GOOGL,134.23,0.0,,3.65
2023-10-05 00:00:00,GOOGL,134.06,0.0,,3.65
2023-10-06 00:00:00,GOOGL,136.55,0.0,,3.65
2023-10-09 00:00:00,GOOGL,137.38,0.0,,3.65
2023-10-10 00:00:00,GOOGL,137.02,0.0,,3.65
2023-10-11 00:00:00,GOOGL,139.5,0.0,,3.65
2023-10-12 00:00:00,GOOGL,137.93,0.0,,3.65
2023-10-13 00:00:00,GOOGL,136.33,0.0,,3.65
2023-10-16 00:00:00,GOOGL,138.06,0.0,,3.65
2023-10-17 00:00:00,GOOGL,138.67,0.0,,3.65
2023-10-18 00:00:00,GOOGL,136.93,0.0,,3.65
2023-10-19 00:00:00,GOOGL,136.72,0.0,,3.65
2023-10-20 00:00:00,GOOGL,134.58,0.0,,3.65
2023-10-23 00:00:00,GOOGL,135.48,0.0,,3.65
2023-10-24 00:00:00,GOOGL,137.77,0.0,,3.65
2023-10-25 00:00:00,GOOGL,124.67,0.0,,3.65
2023-10-26 00:00:00,GOOGL,121.36,0.0,,3.65
2023-10-27 00:00:00,GOOGL,121.25,0.0,,3.65
2023-10-30 00:00:00,GOOGL,123.53,0.0,,3.65
2023-10-31 00:00:00,GOOGL,123.15,0.0,,3.65
2023-11-01 00:00:00,GOOGL,125.5,0.0,,3.65
2023-11-02 00:00:00,GOOGL,126.53,0.0,,3.65
2023-11-03 00:00:00,GOOGL,128.13,0.0,,3.65
2023-11-06 00:00:00,GOOGL,129.27,0.0,,3.65
2023-11-07 00:00:00,GOOGL,129.99,0.0,,3.65
2023-11-08 00:00:00,GOOGL,130.85,0.0,,3.65
2023-11-09 00:00:00,GOOGL,129.26,0.0,,3.65
2023-11-10 00:00:00,GOOGL,131.6,0.0,,3.65
2023-11-13 00:00:00,GOOGL,131.1,0.0,,3.65
2023-11-14 00:00:00,GOOGL,132.62,0.0,,3.65
2023-11-15 00:00:00,GOOGL,133.61,0.0,,3.65
2023-11-16 00:00:00,GOOGL,135.9,0.0,,3.65
2023-11-17 00:00:00,GOOGL,134.3,0.0,,3.65
2023-11-20 00:00:00,GOOGL,135.23,0.0,,3.65
2023-11-21 00:00:00,GOOGL,135.94,0.0,,3.65
2023-11-22 00:00:00,GOOGL,137.45,0.0,,3.65
2023-11-24 00:00:00,GOOGL,135.66,0.0,,3.65
2023-11-27 00:00:00,GOOGL,135.39,0.0,,3.65
2023-11-28 00:00:00,GOOGL,136.17,0.0,,3.65
2023-11-29 00:00:00,GOOGL,133.98,0.0,,3.65
2023-11-30 00:00:00,GOOGL,131.54,0.0,,3.65
2023-12-01 00:00:00,GOOGL,130.87,0.0,,3.65
2023-12-04 00:00:00,GOOGL,128.3,0.0,,3.65
2023-12-05 00:00:00,GOOGL,130.01,0.0,,3.65
2023-12-06 00:00:00,GOOGL,129.04,0.0,,3.65
2023-12-07 00:00:00,GOOGL,135.9,0.0,,3.65
2023-12-08 00:00:00,GOOGL,133.98,0.0,,3.65
2023-12-11 00:00:00,GOOGL,132.29,0.0,,3.65
2023-12-12 00:00:00,GOOGL,131.53,0.0,,3.65
2023-12-13 00:00:00,GOOGL,131.58,0.0,,3.65
2023-12-14 00:00:00,GOOGL,130.95,0.0,,3.65
2023-12-15 00:00:00,GOOGL,131.61,0.0,,3.65
2023-12-18 00:00:00,GOOGL,134.78,0.0,,3.65
2023-12-19 00:00:00,GOOGL,135.63,0.0,,3.65
2023-12-20 00:00:00,GOOGL,137.3,0.0,,3.65
2023-12-21 00:00:00,GOOGL,139.37,0.0,,3.65
2023-12-22 00:00:00,GOOGL,140.43,0.0,,3.65
2023-12-26 00:00:00,GOOGL,140.46,0.0,,3.65
2023-12-27 00:00:00,GOOGL,139.32,0.0,,3.65
2023-12-28 00:00:00,GOOGL,139.18,0.0,,3.65
2023-12-29 00:00:00,GOOGL,138.64,0.0,,3.65
2024-01-02 00:00:00,GOOGL,137.13,0.0,,3.65
2024-01-03 00:00:00,GOOGL,137.88,0.0,,3.65
2024-01-04 00:00:00,GOOGL,135.37,0.0,,3.65
2024-01-05 00:00:00,GOOGL,134.71,0.0,,3.65
2024-01-08 00:00:00,GOOGL,137.8,0.0,,3.65
2024-01-09 00:00:00,GOOGL,139.89,0.0,,3.65
2024-01-10 00:00:00,GOOGL,141.21,0.0,,3.65
2024-01-11 00:00:00,GOOGL,141.01,0.0,,3.65
2024-01-12 00:00:00,GOOGL,141.58,0.0,,3.65
2024-01-16 00:00:00,GOOGL,141.42,0.0,,3.65
2024-01-17 00:00:00,GOOGL,140.41,0.0,,3.65
2024-01-18 00:00:00,GOOGL,142.4,0.0,,3.65
2024-01-19 00:00:00,GOOGL,145.28,0.0,,3.65
2024-01-22 00:00:00,GOOGL,144.9,0.0,,3.65
2024-01-23 00:00:00,GOOGL,145.94,0.0,,3.65
2024-01-24 00:00:00,GOOGL,147.58,0.0,,3.65
2024-01-25 00:00:00,GOOGL,150.73,0.0,,3.65
2024-01-26 00:00:00,GOOGL,151.05,0.0,,3.65
2024-01-29 00:00:00,GOOGL,152.36,0.0,,3.65
2024-01-30 00:00:00,GOOGL,150.32,0.0,,3.65
2024-01-31 00:00:00,GOOGL,139.05,0.0,,3.65
2024-02-01 00:00:00,GOOGL,140.1,0.0,,3.65
2024-02-02 00:00:00,GOOGL,141.31,0.0,,3.65
2024-02-05 00:00:00,GOOGL,142.6,0.0,,3.65
2024-02-06 00:00:00,GOOGL,143.02,0.0,,3.65
2024-02-07 00:00:00,GOOGL,144.45,0.0,,3.65
2024-02-08 00:00:00,GOOGL,144.82,0.0,,3.65
2024-02-09 00:00:00,GOOGL,147.88,0.0,,3.65
2024-02-12 00:00:00,GOOGL,146.42,0.0,,3.65
2024-02-13 00:00:00,GOOGL,144.05,0.0,,3.65
2024-02-14 00:00:00,GOOGL,144.85,0.0,,3.65
2024-02-15 00:00:00,GOOGL,141.7,0.0,,3.65
2024-02-16 00:00:00,GOOGL,139.47,0.0,,3.65
2024-02-20 00:00:00,GOOGL,140.06,0.0,,3.65
2024-02-21 00:00:00,GOOGL,141.48,0.0,,3.65
2024-02-22 00:00:00,GOOGL,143.01,0.0,,3.65
2024-02-23 00:00:00,GOOGL,142.88,0.0,,3.65
2024-02-26 00:00:00,GOOGL,136.54,0.0,,3.65
2024-02-27 00:00:00,GOOGL,137.84,0.0,,3.65
2024-02-28 00:00:00,GOOGL,135.36,0.0,,3.65
2024-02-29 00:00:00,GOOGL,137.42,0.0,,3.65
2024-03-01 00:00:00,GOOGL,136.11,0.0,,3.65
2024-03-04 00:00:00,GOOGL,132.35,0.0,,3.65
2024-03-05 00:00:00,GOOGL,131.68,0.0,,3.65
2024-03-06 00:00:00,GOOGL,130.41,0.0,,3.65
2024-03-07 00:00:00,GOOGL,133.37,0.0,,3.65
2024-03-08 00:00:00,GOOGL,134.39,0.0,,3.65
2024-03-11 00:00:00,GOOGL,136.64,0.0,,3.65
2024-03-12 00:00:00,GOOGL,137.46,0.0,,3.65
2024-03-13 00:00:00,GOOGL,138.74,0.0,,3.65
2024-03-14 00:00:00,GOOGL,142.03,0.0,,3.65
2024-03-15 00:00:00,GOOGL,140.12,0.0,,3.65
2024-03-18 00:00:00,GOOGL,146.57,0.0,,3.65
2024-03-19 00:00:00,GOOGL,145.93,0.0,,3.65
2024-03-20 00:00:00,GOOGL,147.62,0.0,,3.65
2024-03-21 00:00:00,GOOGL,146.49,0.0,,3.65
2024-03-22 00:00:00,GOOGL,149.64,0.0,,3.65
2024-03-25 00:00:00,GOOGL,148.94,0.0,,3.65
2024-03-26 00:00:00,GOOGL,149.54,0.0,,3.65
2024-03-27 00:00:00,GOOGL,149.74,0.0,,3.65
2024-03-28 00:00:00,GOOGL,149.8,0.0,,3.65
2024-04-01 00:00:00,GOOGL,154.32,0.0,,3.65
2024-04-02 00:00:00,GOOGL,153.4,0.0,,3.65
2024-04-03 00:00:00,GOOGL,153.76,0.0,,3.65
2024-04-04 00:00:00,GOOGL,149.4,0.0,,3.65
2024-04-05 00:00:00,GOOGL,151.36,0.0,,3.65
2024-04-08 00:00:00,GOOGL,153.69,0.0,,3.65
2024-04-09 00:00:00,GOOGL,155.43,0.0,,3.65
2024-04-10 00:00:00,GOOGL,154.97,0.0,,3.65
2024-04-11 00:00:00,GOOGL,158.21,0.0,,3.65
2024-04-12 00:00:00,GOOGL,156.55,0.0,,3.65
2024-04-15 00:00:00,GOOGL,153.7,0.0,,3.65
2024-04-16 00:00:00,GOOGL,153.24,0.0,,3.65
2024-04-17 00:00:00,GOOGL,154.3,0.0,,3.65
2024-04-18 00:00:00,GOOGL,154.84,0.0,,3.65
2024-04-19 00:00:00,GOOGL,152.93,0.0,,3.65
2024-04-22 00:00:00,GOOGL,155.11,0.0,,3.65
2024-04-23 00:00:00,GOOGL,157.07,0.0,,3.65
2024-04-24 00:00:00,GOOGL,157.94,0.0,,3.65
2024-04-25 00:00:00,GOOGL,154.83,0.0,,3.65
2024-04-26 00:00:00,GOOGL,170.66,0.0,,3.65
2024-04-29 00:00:00,GOOGL,164.9,0.0,,3.65
2024-04-30 00:00:00,GOOGL,161.56,0.0,,3.65
2024-05-01 00:00:00,GOOGL,162.63,0.0,,3.65
2024-05-02 00:00:00,GOOGL,165.37,0.0,,3.65
2024-05-03 00:00:00,GOOGL,165.99,0.0,,3.65
2024-05-06 00:00:00,GOOGL,166.84,0.0,,3.65
2024-05-07 00:00:00,GOOGL,169.97,0.0,,3.65
2024-05-08 00:00:00,GOOGL,168.11,0.0,,3.65
2024-05-09 00:00:00,GOOGL,168.69,0.0,,3.65
2024-05-10 00:00:00,GOOGL,167.39,0.0,,3.65
2024-05-13 00:00:00,GOOGL,167.87,0.0,,3.65
2024-05-14 00:00:00,GOOGL,169.06,0.0,,3.65
2024-05-15 00:00:00,GOOGL,171.22,0.0,,3.65
2024-05-16 00:00:00,GOOGL,172.87,0.0,,3.65
2024-05-17 00:00:00,GOOGL,174.74,0.0,,3.65
2024-05-20 00:00:00,GOOGL,175.59,0.0,,3.65
2024-05-21 00:00:00,GOOGL,176.52,0.0,,3.65
2024-05-22 00:00:00,GOOGL,175.06,0.0,,3.65
2024-05-23 00:00:00,GOOGL,172.25,0.0,,3.65
2024-05-24 00:00:00,GOOGL,173.68,0.0,,3.65
2024-05-28 00:00:00,GOOGL,175.08,0.0,,3.65
2024-05-29 00:00:00,GOOGL,174.58,0.0,,3.65
2024-05-30 00:00:00,GOOGL,170.82,0.0,,3.65
2024-05-31 00:00:00,GOOGL,171.21,0.0,,3.65
2024-06-03 00:00:00,GOOGL,171.87,0.0,,3.65
2024-06-04 00:00:00,GOOGL,172.49,0.0,,3.65
2024-06-05 00:00:00,GOOGL,174.09,0.0,,3.65
2024-06-06 00:00:00,GOOGL,175.4,0.0,,3.65
2024-06-07 00:00:00,GOOGL,173.15,0.0,,3.65
2024-06-10 00:00:00,GOOGL,173.9,0.2,,3.65
2024-06-11 00:00:00,GOOGL,175.5,0.0,,3.65
2024-06-12 00:00:00,GOOGL,176.66,0.0,,3.65
2024-06-13 00:00:00,GOOGL,174.05,0.0,,3.65
2024-06-14 00:00:00,GOOGL,175.67,0.0,,3.65
2024-06-17 00:00:00,GOOGL,176.11,0.0,,3.65
2024-06-18 00:00:00,GOOGL,173.98,0.0,,3.65
2024-06-20 00:00:00,GOOGL,175.18,0.0,,3.65
2024-06-21 00:00:00,GOOGL,178.49,0.0,,3.65
2024-06-24 00:00:00,GOOGL,178.08,0.0,,3.65
2024-06-25 00:00:00,GOOGL,182.86,0.0,,3.65
2024-06-26 00:00:00,GOOGL,182.71,0.0,,3.65
2024-06-27 00:00:00,GOOGL,184.23,0.0,,3.65
2024-06-28 00:00:00,GOOGL,180.99,0.0,,3.65
2024-07-01 00:00:00,GOOGL,181.83,0.0,,3.65
2024-07-02 00:00:00,GOOGL,184.06,0.0,,3.65
2024-07-03 00:00:00,GOOGL,184.64,0.0,,3.65
2024-07-05 00:00:00,GOOGL,189.39,0.0,,3.65
2024-07-08 00:00:00,GOOGL,187.83,0.0,,3.65
2024-07-09 00:00:00,GOOGL,187.78,0.0,,3.65
2024-07-10 00:00:00,GOOGL,189.96,0.0,,3.65
2024-07-11 00:00:00,GOOGL,184.39,0.0,,3.65
2024-07-12 00:00:00,GOOGL,183.89,0.0,,3.65
2024-07-15 00:00:00,GOOGL,185.34,0.0,,3.65
2024-07-16 00:00:00,GOOGL,182.75,0.0,,3.65
2024-07-17 00:00:00,GOOGL,179.87,0.0,,3.65
2024-07-18 00:00:00,GOOGL,176.56,0.0,,3.65
2024-07-19 00:00:00,GOOGL,176.53,0.0,,3.65
2024-07-22 00:00:00,GOOGL,180.51,0.0,,3.65
2024-07-23 00:00:00,GOOGL,180.63,0.0,,3.65
2024-07-24 00:00:00,GOOGL,171.53,0.0,,3.65
2024-07-25 00:00:00,GOOGL,166.22,0.0,,3.65
2024-07-26 00:00:00,GOOGL,165.94,0.0,,3.65
2024-07-29 00:00:00,GOOGL,168.45,0.0,,3.65
2024-07-30 00:00:00,GOOGL,169.21,0.0,,3.65
2024-07-31 00:00:00,GOOGL,170.45,0.0,,3.65
2024-08-01 00:00:00,GOOGL,169.67,0.0,,3.65
2024-08-02 00:00:00,GOOGL,165.6,0.0,,3.65
2024-08-05 00:00:00,GOOGL,158.24,0.0,,3.65
2024-08-06 00:00:00,GOOGL,157.28,0.0,,3.65
2024-08-07 00:00:00,GOOGL,157.93,0.0,,3.65
2024-08-08 00:00:00,GOOGL,161.0,0.0,,3.65
2024-08-09 00:00:00,GOOGL,162.63,0.0,,3.65
