timestamp,ticker,price,dividend,pe_ratio,usd_ils
2022-12-27 00:00:00,VOO,336.31,0.0,,3.65
2022-12-28 00:00:00,VOO,332.18,0.0,,3.65
2022-12-29 00:00:00,VOO,338.07,0.0,,3.65
2022-12-30 00:00:00,VOO,337.14,0.0,,3.65
2023-01-03 00:00:00,VOO,335.85,0.0,,3.65
2023-01-04 00:00:00,VOO,338.27,0.0,,3.65
2023-01-05 00:00:00,VOO,334.57,0.0,,3.65
2023-01-06 00:00:00,VOO,342.18,0.0,,3.65
2023-01-09 00:00:00,VOO,341.93,0.0,,3.65
2023-01-10 00:00:00,VOO,344.37,0.0,,3.65
2023-01-11 00:00:00,VOO,348.76,0.0,,3.65
2023-01-12 00:00:00,VOO,350.07,0.0,,3.65
2023-01-13 00:00:00,VOO,351.43,0.0,,3.65
2023-01-17 00:00:00,VOO,350.89,0.0,,3.65
2023-01-18 00:00:00,VOO,345.19,0.0,,3.65
2023-01-19 00:00:00,VOO,342.71,0.0,,3.65
2023-01-20 00:00:00,VOO,349.01,0.0,,3.65
2023-01-23 00:00:00,VOO,353.26,0.0,,3.65
2023-01-24 00:00:00,VOO,352.89,0.0,,3.65
2023-01-25 00:00:00,VOO,353.01,0.0,,3.65
2023-01-26 00:00:00,VOO,356.79,0.0,,3.65
2023-01-27 00:00:00,VOO,357.8,0.0,,3.65
2023-01-30 00:00:00,VOO,353.33,0.0,,3.65
2023-01-31 00:00:00,VOO,358.35,0.0,,3.65
2023-02-01 00:00:00,VOO,362.27,0.0,,3.65
2023-02-02 00:00:00,VOO,367.47,0.0,,3.65
2023-02-03 00:00:00,VOO,363.54,0.0,,3.65
2023-02-06 00:00:00,VOO,361.44,0.0,,3.65
2023-02-07 00:00:00,VOO,366.1,0.0,,3.65
2023-02-08 00:00:00,VOO,362.09,0.0,,3.65
2023-02-09 00:00:00,VOO,358.99,0.0,,3.65
2023-02-10 00:00:00,VOO,359.87,0.0,,3.65
2023-02-13 00:00:00,VOO,364.02,0.0,,3.65
2023-02-14 00:00:00,VOO,363.89,0.0,,3.65
2023-02-15 00:00:00,VOO,365.11,0.0,,3.65
2023-02-16 00:00:00,VOO,360.03,0.0,,3.65
2023-02-17 00:00:00,VOO,359.1,0.0,,3.65
2023-02-21 00:00:00,VOO,351.97,0.0,,3.65
2023-02-22 00:00:00,VOO,351.53,0.0,,3.65
2023-02-23 00:00:00,VOO,353.29,0.0,,3.65
2023-02-24 00:00:00,VOO,349.51,0.0,,3.65
2023-02-27 00:00:00,VOO,350.72,0.0,,3.65
2023-02-28 00:00:00,VOO,349.4,0.0,,3.65
2023-03-01 00:00:00,VOO,348.12,0.0,,3.65
2023-03-02 00:00:00,VOO,350.72,0.0,,3.65
2023-03-03 00:00:00,VOO,356.28,0.0,,3.65
2023-03-06 00:00:00,VOO,356.71,0.0,,3.65
2023-03-07 00:00:00,VOO,351.19,0.0,,3.65
2023-03-08 00:00:00,VOO,351.74,0.0,,3.65
2023-03-09 00:00:00,VOO,345.3,0.0,,3.65
2023-03-10 00:00:00,VOO,340.35,0.0,,3.65
2023-03-13 00:00:00,VOO,339.77,0.0,,3.65
2023-03-14 00:00:00,VOO,345.41,0.0,,3.65
2023-03-15 00:00:00,VOO,343.28,0.0,,3.65
2023-03-16 00:00:00,VOO,349.16,0.0,,3.65
2023-03-17 00:00:00,VOO,345.34,0.0,,3.65
2023-03-20 00:00:00,VOO,348.46,0.0,,3.65
2023-03-21 00:00:00,VOO,353.01,0.0,,3.65
2023-03-22 00:00:00,VOO,347.16,0.0,,3.65
2023-03-23 00:00:00,VOO,347.99,0.0,,3.65
2023-03-24 00:00:00,VOO,350.31,1.49,,3.65
2023-03-27 00:00:00,VOO,350.88,0.0,,3.65
2023-03-28 00:00:00,VOO,350.27,0.0,,3.65
2023-03-29 00:00:00,VOO,355.25,0.0,,3.65
2023-03-30 00:00:00,VOO,357.37,0.0,,3.65
2023-03-31 00:00:00,VOO,362.36,0.0,,3.65
2023-04-03 00:00:00,VOO,363.8,0.0,,3.65
2023-04-04 00:00:00,VOO,361.74,0.0,,3.65
2023-04-05 00:00:00,VOO,360.87,0.0,,3.65
2023-04-06 00:00:00,VOO,362.24,0.0,,3.65
2023-04-10 00:00:00,VOO,362.64,0.0,,3.65
2023-04-11 00:00:00,VOO,362.69,0.0,,3.65
2023-04-12 00:00:00,VOO,361.24,0.0,,3.65
2023-04-13 00:00:00,VOO,365.92,0.0,,3.65
2023-04-14 00:00:00,VOO,365.17,0.0,,3.65
2023-04-17 00:00:00,VOO,366.42,0.0,,3.65
2023-04-18 00:00:00,VOO,366.67,0.0,,3.65
2023-04-19 00:00:00,VOO,366.65,0.0,,3.65
2023-04-20 00:00:00,VOO,364.58,0.0,,3.65
2023-04-21 00:00:00,VOO,364.79,0.0,,3.65
2023-04-24 00:00:00,VOO,365.27,0.0,,3.65
2023-04-25 00:00:00,VOO,359.5,0.0,,3.65
2023-04-26 00:00:00,VOO,357.9,0.0,,3.65
2023-04-27 00:00:00,VOO,365.0,0.0,,3.65
2023-04-28 00:00:00,VOO,368.12,0.0,,3.65
2023-05-01 00:00:00,VOO,367.87,0.0,,3.65
2023-05-02 00:00:00,VOO,363.75,0.0,,3.65
2023-05-03 00:00:00,VOO,361.21,0.0,,3.65
2023-05-04 00:00:00,VOO,358.57,0.0,,3.65
2023-05-05 00:00:00,VOO,365.15,0.0,,3.65
2023-05-08 00:00:00,VOO,365.36,0.0,,3.65
2023-05-09 00:00:00,VOO,363.78,0.0,,3.65
2023-05-10 00:00:00,VOO,365.37,0.0,,3.65
2023-05-11 00:00:00,VOO,364.86,0.0,,3.65
2023-05-12 00:00:00,VOO,364.36,0.0,,3.65
2023-05-15 00:00:00,VOO,365.63,0.0,,3.65
2023-05-16 00:00:00,VOO,363.21,0.0,,3.65
2023-05-17 00:00:00,VOO,367.54,0.0,,3.65
2023-05-18 00:00:00,VOO,371.14,0.0,,3.65
2023-05-19 00:00:00,VOO,370.55,0.0,,3.65
2023-05-22 00:00:00,VOO,370.75,0.0,,3.65
2023-05-23 00:00:00,VOO,366.61,0.0,,3.65
2023-05-24 00:00:00,VOO,363.86,0.0,,3.65
2023-05-25 00:00:00,VOO,367.03,0.0,,3.65
2023-05-26 00:00:00,VOO,371.8,0.0,,3.65
2023-05-30 00:00:00,VOO,371.92,0.0,,3.65
2023-05-31 00:00:00,VOO,369.89,0.0,,3.65
2023-06-01 00:00:00,VOO,373.44,0.0,,3.65
2023-06-02 00:00:00,VOO,378.92,0.0,,3.65
2023-06-05 00:00:00,VOO,378.19,0.0,,3.65
2023-06-06 00:00:00,VOO,378.97,0.0,,3.65
2023-06-07 00:00:00,VOO,377.73,0.0,,3.65
2023-06-08 00:00:00,VOO,379.99,0.0,,3.65
2023-06-09 00:00:00,VOO,380.63,0.0,,3.65
2023-06-12 00:00:00,VOO,384.13,0.0,,3.65
2023-06-13 00:00:00,VOO,386.66,0.0,,3.65
2023-06-14 00:00:00,VOO,386.96,0.0,,3.65
2023-06-15 00:00:00,VOO,391.92,0.0,,3.65
2023-06-16 00:00:00,VOO,390.48,0.0,,3.65
2023-06-20 00:00:00,VOO,388.67,0.0,,3.65
2023-06-21 00:00:00,VOO,386.54,0.0,,3.65
2023-06-22 00:00:00,VOO,387.95,0.0,,3.65
2023-06-23 00:00:00,VOO,385.04,0.0,,3.65
2023-06-26 00:00:00,VOO,383.45,0.0,,3.65
2023-06-27 00:00:00,VOO,387.7,0.0,,3.65
2023-06-28 00:00:00,VOO,387.87,0.0,,3.65
2023-06-29 00:00:00,VOO,389.36,1.58,,3.65
2023-06-30 00:00:00,VOO,393.97,0.0,,3.65
2023-07-03 00:00:00,VOO,394.73,0.0,,3.65
2023-07-05 00:00:00,VOO,393.85,0.0,,3.65
2023-07-06 00:00:00,VOO,390.64,0.0,,3.65
2023-07-07 00:00:00,VOO,389.73,0.0,,3.65
2023-07-10 00:00:00,VOO,390.77,0.0,,3.65
2023-07-11 00:00:00,VOO,393.28,0.0,,3.65
2023-07-12 00:00:00,VOO,396.37,0.0,,3.65
2023-07-13 00:00:00,VOO,399.6,0.0,,3.65
2023-07-14 00:00:00,VOO,399.28,0.0,,3.65
2023-07-17 00:00:00,VOO,400.68,0.0,,3.65
2023-07-18 00:00:00,VOO,403.72,0.0,,3.65
2023-07-19 00:00:00,VOO,404.59,0.0,,3.65
2023-07-20 00:00:00,VOO,401.94,0.0,,3.65
2023-07-21 00:00:00,VOO,401.99,0.0,,3.65
2023-07-24 00:00:00,VOO,403.7,0.0,,3.65
2023-07-25 00:00:00,VOO,404.89,0.0,,3.65
2023-07-26 00:00:00,VOO,404.98,0.0,,3.65
2023-07-27 00:00:00,VOO,402.24,0.0,,3.65
2023-07-28 00:00:00,VOO,406.15,0.0,,3.65
2023-07-31 00:00:00,VOO,406.94,0.0,,3.65
2023-08-01 00:00:00,VOO,405.68,0.0,,3.65
2023-08-02 00:00:00,VOO,400.06,0.0,,3.65
2023-08-03 00:00:00,VOO,398.93,0.0,,3.65
2023-08-04 00:00:00,VOO,396.97,0.0,,3.65
2023-08-07 00:00:00,VOO,400.55,0.0,,3.65
2023-08-08 00:00:00,VOO,398.82,0.0,,3.65
2023-08-09 00:00:00,VOO,396.17,0.0,,3.65
2023-08-10 00:00:00,VOO,396.4,0.0,,3.65
2023-08-11 00:00:00,VOO,396.03,0.0,,3.65
2023-08-14 00:00:00,VOO,398.27,0.0,,3.65
2023-08-15 00:00:00,VOO,393.7,0.0,,3.65
2023-08-16 00:00:00,VOO,390.79,0.0,,3.65
2023-08-17 00:00:00,VOO,387.63,0.0,,3.65
2023-08-18 00:00:00,VOO,387.99,0.0,,3.65
2023-08-21 00:00:00,VOO,390.55,0.0,,3.65
2023-08-22 00:00:00,VOO,389.46,0.0,,3.65
2023-08-23 00:00:00,VOO,393.65,0.0,,3.65
2023-08-24 00:00:00,VOO,388.42,0.0,,3.65
2023-08-25 00:00:00,VOO,390.99,0.0,,3.65
2023-08-28 00:00:00,VOO,393.57,0.0,,3.65
2023-08-29 00:00:00,VOO,399.16,0.0,,3.65
2023-08-30 00:00:00,VOO,400.82,0.0,,3.65
2023-08-31 00:00:00,VOO,400.31,0.0,,3.65
2023-09-01 00:00:00,VOO,401.16,0.0,,3.65
2023-09-05 00:00:00,VOO,399.41,0.0,,3.65
2023-09-06 00:00:00,VOO,396.65,0.0,,3.65
2023-09-07 00:00:00,VOO,395.47,0.0,,3.65
2023-09-08 00:00:00,VOO,396.02,0.0,,3.65
2023-09-11 00:00:00,VOO,398.62,0.0,,3.65
2023-09-12 00:00:00,VOO,396.48,0.0,,3.65
2023-09-13 00:00:00,VOO,396.94,0.0,,3.65
2023-09-14 00:00:00,VOO,400.38,0.0,,3.65
2023-09-15 00:00:00,VOO,395.39,0.0,,3.65
2023-09-18 00:00:00,VOO,395.82,0.0,,3.65
2023-09-19 00:00:00,VOO,395.03,0.0,,3.65
2023-09-20 00:00:00,VOO,391.33,0.0,,3.65
2023-09-21 00:00:00,VOO,384.92,0.0,,3.65
2023-09-22 00:00:00,VOO,383.99,0.0,,3.65
2023-09-25 00:00:00,VOO,385.59,0.0,,3.65
2023-09-26 00:00:00,VOO,379.93,0.0,,3.65
2023-09-27 00:00:00,VOO,380.02,0.0,,3.65
2023-09-28 00:00:00,VOO,382.23,1.49,,3.65
2023-09-29 00:00:00,VOO,381.32,0.0,,3.65
2023-10-02 00:00:00,VOO,381.29,0.0,,3.65
2023-10-03 00:00:00,VOO,376.16,0.0,,3.65
2023-10-04 00:00:00,VOO,378.93,0.0,,3.65
2023-10-05 00:00:00,VOO,378.61,0.0,,3.65
2023-10-06 00:00:00,VOO,383.13,0.0,,3.65
2023-10-09 00:00:00,VOO,385.68,0.0,,3.65
2023-10-10 00:00:00,VOO,387.67,0.0,,3.65
2023-10-11 00:00:00,VOO,389.31,0.0,,3.65
2023-10-12 00:00:00,VOO,386.97,0.0,,3.65
2023-10-13 00:00:00,VOO,384.93,0.0,,3.65
2023-10-16 00:00:00,VOO,388.96,0.0,,3.65
2023-10-17 00:00:00,VOO,388.97,0.0,,3.65
2023-10-18 00:00:00,VOO,383.77,0.0,,3.65
2023-10-19 00:00:00,VOO,380.51,0.0,,3.65
2023-10-20 00:00:00,VOO,375.78,0.0,,3.65
2023-10-23 00:00:00,VOO,375.11,0.0,,3.65
2023-10-24 00:00:00,VOO,377.92,0.0,,3.65
2023-10-25 00:00:00,VOO,372.59,0.0,,3.65
2023-10-26 00:00:00,VOO,368.02,0.0,,3.65
2023-10-27 00:00:00,VOO,366.39,0.0,,3.65
2023-10-30 00:00:00,VOO,370.79,0.0,,3.65
2023-10-31 00:00:00,VOO,373.04,0.0,,3.65
2023-11-01 00:00:00,VOO,377.14,0.0,,3.65
2023-11-02 00:00:00,VOO,384.31,0.0,,3.65
2023-11-03 00:00:00,VOO,387.86,0.0,,3.65
2023-11-06 00:00:00,VOO,388.61,0.0,,3.65
2023-11-07 00:00:00,VOO,389.71,0.0,,3.65
2023-11-08 00:00:00,VOO,390.03,0.0,,3.65
2023-11-09 00:00:00,VOO,387.09,0.0,,3.65
2023-11-10 00:00:00,VOO,393.13,0.0,,3.65
2023-11-13 00:00:00,VOO,392.73,0.0,,3.65
2023-11-14 00:00:00,VOO,400.27,0.0,,3.65
2023-11-15 00:00:00,VOO,401.15,0.0,,3.65
2023-11-16 00:00:00,VOO,401.71,0.0,,3.65
2023-11-17 00:00:00,VOO,402.3,0.0,,3.65
2023-11-20 00:00:00,VOO,405.33,0.0,,3.65
2023-11-21 00:00:00,VOO,404.27,0.0,,3.65
2023-11-22 00:00:00,VOO,406.02,0.0,,3.65
2023-11-24 00:00:00,VOO,406.25,0.0,,3.65
2023-11-27 00:00:00,VOO,405.54,0.0,,3.65
2023-11-28 00:00:00,VOO,405.93,0.0,,3.65
2023-11-29 00:00:00,VOO,405.67,0.0,,3.65
2023-11-30 00:00:00,VOO,407.25,0.0,,3.65
2023-12-01 00:00:00,VOO,409.63,0.0,,3.65
2023-12-04 00:00:00,VOO,407.58,0.0,,3.65
2023-12-05 00:00:00,VOO,407.45,0.0,,3.65
2023-12-06 00:00:00,VOO,405.75,0.0,,3.65
2023-12-07 00:00:00,VOO,408.93,0.0,,3.65
2023-12-08 00:00:00,VOO,410.66,0.0,,3.65
2023-12-11 00:00:00,VOO,412.26,0.0,,3.65
2023-12-12 00:00:00,VOO,414.31,0.0,,3.65
2023-12-13 00:00:00,VOO,419.95,0.0,,3.65
2023-12-14 00:00:00,VOO,421.18,0.0,,3.65
2023-12-15 00:00:00,VOO,420.54,0.0,,3.65
2023-12-18 00:00:00,VOO,422.92,0.0,,3.65
2023-12-19 00:00:00,VOO,425.49,0.0,,3.65
2023-12-20 00:00:00,VOO,419.35,1.8,,3.65
2023-12-21 00:00:00,VOO,423.43,0.0,,3.65
2023-12-22 00:00:00,VOO,424.42,0.0,,3.65
2023-12-26 00:00:00,VOO,426.18,0.0,,3.65
2023-12-27 00:00:00,VOO,426.96,0.0,,3.65
2023-12-28 00:00:00,VOO,427.03,0.0,,3.65
2023-12-29 00:00:00,VOO,425.89,0.0,,3.65
2024-01-02 00:00:00,VOO,423.17,0.0,,3.65
2024-01-03 00:00:00,VOO,420.03,0.0,,3.65
2024-01-04 00:00:00,VOO,418.71,0.0,,3.65
2024-01-05 00:00:00,VOO,419.24,0.0,,3.65
2024-01-08 00:00:00,VOO,425.24,0.0,,3.65
2024-01-09 00:00:00,VOO,424.21,0.0,,3.65
2024-01-10 00:00:00,VOO,427.0,0.0,,3.65
2024-01-11 00:00:00,VOO,426.86,0.0,,3.65
2024-01-12 00:00:00,VOO,427.05,0.0,,3.65
2024-01-16 00:00:00,VOO,425.6,0.0,,3.65
2024-01-17 00:00:00,VOO,423.23,0.0,,3.65
2024-01-18 00:00:00,VOO,426.99,0.0,,3.65
2024-01-19 00:00:00,VOO,432.22,0.0,,3.65
2024-01-22 00:00:00,VOO,433.2,0.0,,3.65
2024-01-23 00:00:00,VOO,434.49,0.0,,3.65
2024-01-24 00:00:00,VOO,434.85,0.0,,3.65
2024-01-25 00:00:00,VOO,437.3,0.0,,3.65
2024-01-26 00:00:00,VOO,437.04,0.0,,3.65
2024-01-29 00:00:00,VOO,440.22,0.0,,3.65
2024-01-30 00:00:00,VOO,439.9,0.0,,3.65
2024-01-31 00:00:00,VOO,432.74,0.0,,3.65
2024-02-01 00:00:00,VOO,438.43,0.0,,3.65
2024-02-02 00:00:00,VOO,442.94,0.0,,3.65
2024-02-05 00:00:00,VOO,441.32,0.0,,3.65
2024-02-06 00:00:00,VOO,442.69,0.0,,3.65
2024-02-07 00:00:00,VOO,446.33,0.0,,3.65
2024-02-08 00:00:00,VOO,446.63,0.0,,3.65
2024-02-09 00:00:00,VOO,449.17,0.0,,3.65
2024-02-12 00:00:00,VOO,448.96,0.0,,3.65
2024-02-13 00:00:00,VOO,442.63,0.0,,3.65
2024-02-14 00:00:00,VOO,446.85,0.0,,3.65
2024-02-15 00:00:00,VOO,449.87,0.0,,3.65
2024-02-16 00:00:00,VOO,447.57,0.0,,3.65
2024-02-20 00:00:00,VOO,445.11,0.0,,3.65
2024-02-21 00:00:00,VOO,445.56,0.0,,3.65
2024-02-22 00:00:00,VOO,454.92,0.0,,3.65
2024-02-23 00:00:00,VOO,455.12,0.0,,3.65
2024-02-26 00:00:00,VOO,453.46,0.0,,3.65
2024-02-27 00:00:00,VOO,454.29,0.0,,3.65
2024-02-28 00:00:00,VOO,453.59,0.0,,3.65
2024-02-29 00:00:00,VOO,455.27,0.0,,3.65
2024-03-01 00:00:00,VOO,459.66,0.0,,3.65
2024-03-04 00:00:00,VOO,459.11,0.0,,3.65
2024-03-05 00:00:00,VOO,454.51,0.0,,3.65
2024-03-06 00:00:00,VOO,456.92,0.0,,3.65
2024-03-07 00:00:00,VOO,461.44,0.0,,3.65
2024-03-08 00:00:00,VOO,458.64,0.0,,3.65
2024-03-11 00:00:00,VOO,458.26,0.0,,3.65
2024-03-12 00:00:00,VOO,463.17,0.0,,3.65
2024-03-13 00:00:00,VOO,462.47,0.0,,3.65
2024-03-14 00:00:00,VOO,461.45,0.0,,3.65
2024-03-15 00:00:00,VOO,458.27,0.0,,3.65
2024-03-18 00:00:00,VOO,461.14,0.0,,3.65
2024-03-19 00:00:00,VOO,463.72,0.0,,3.65
2024-03-20 00:00:00,VOO,467.77,0.0,,3.65
2024-03-21 00:00:00,VOO,469.33,0.0,,3.65
2024-03-22 00:00:00,VOO,468.72,1.54,,3.65
2024-03-25 00:00:00,VOO,467.5,0.0,,3.65
2024-03-26 00:00:00,VOO,466.19,0.0,,3.65
2024-03-27 00:00:00,VOO,470.26,0.0,,3.65
2024-03-28 00:00:00,VOO,470.2,0.0,,3.65
2024-04-01 00:00:00,VOO,469.59,0.0,,3.65
2024-04-02 00:00:00,VOO,466.52,0.0,,3.65
2024-04-03 00:00:00,VOO,466.94,0.0,,3.65
2024-04-04 00:00:00,VOO,461.18,0.0,,3.65
2024-04-05 00:00:00,VOO,466.08,0.0,,3.65
2024-04-08 00:00:00,VOO,466.27,0.0,,3.65
2024-04-09 00:00:00,VOO,466.85,0.0,,3.65
2024-04-10 00:00:00,VOO,462.33,0.0,,3.65
2024-04-11 00:00:00,VOO,465.66,0.0,,3.65
2024-04-12 00:00:00,VOO,459.32,0.0,,3.65
2024-04-15 00:00:00,VOO,453.49,0.0,,3.65
2024-04-16 00:00:00,VOO,452.67,0.0,,3.65
2024-04-17 00:00:00,VOO,449.95,0.0,,3.65
2024-04-18 00:00:00,VOO,448.92,0.0,,3.65
2024-04-19 00:00:00,VOO,445.16,0.0,,3.65
2024-04-22 00:00:00,VOO,449.03,0.0,,3.65
2024-04-23 00:00:00,VOO,454.69,0.0,,3.65
2024-04-24 00:00:00,VOO,454.36,0.0,,3.65
2024-04-25 00:00:00,VOO,452.48,0.0,,3.65
2024-04-26 00:00:00,VOO,457.01,0.0,,3.65
2024-04-29 00:00:00,VOO,458.6,0.0,,3.65
2024-04-30 00:00:00,VOO,451.35,0.0,,3.65
2024-05-01 00:00:00,VOO,449.89,0.0,,3.65
2024-05-02 00:00:00,VOO,454.08,0.0,,3.65
2024-05-03 00:00:00,VOO,459.72,0.0,,3.65
2024-05-06 00:00:00,VOO,464.35,0.0,,3.65
2024-05-07 00:00:00,VOO,465.02,0.0,,3.65
2024-05-08 00:00:00,VOO,465.04,0.0,,3.65
2024-05-09 00:00:00,VOO,467.71,0.0,,3.65
2024-05-10 00:00:00,VOO,468.29,0.0,,3.65
2024-05-13 00:00:00,VOO,468.32,0.0,,3.65
2024-05-14 00:00:00,VOO,470.54,0.0,,3.65
2024-05-15 00:00:00,VOO,476.27,0.0,,3.65
2024-05-16 00:00:00,VOO,475.36,0.0,,3.65
2024-05-17 00:00:00,VOO,476.06,0.0,,3.65
2024-05-20 00:00:00,VOO,476.53,0.0,,3.65
2024-05-21 00:00:00,VOO,477.81,0.0,,3.65
2024-05-22 00:00:00,VOO,476.42,0.0,,3.65
2024-05-23 00:00:00,VOO,472.88,0.0,,3.65
2024-05-24 00:00:00,VOO,476.1,0.0,,3.65
2024-05-28 00:00:00,VOO,476.48,0.0,,3.65
2024-05-29 00:00:00,VOO,473.13,0.0,,3.65
2024-05-30 00:00:00,VOO,469.95,0.0,,3.65
2024-05-31 00:00:00,VOO,474.04,0.0,,3.65
2024-06-03 00:00:00,VOO,474.56,0.0,,3.65
2024-06-04 00:00:00,VOO,475.13,0.0,,3.65
2024-06-05 00:00:00,VOO,480.82,0.0,,3.65
2024-06-06 00:00:00,VOO,480.71,0.0,,3.65
2024-06-07 00:00:00,VOO,480.08,0.0,,3.65
2024-06-10 00:00:00,VOO,481.66,0.0,,3.65
2024-06-11 00:00:00,VOO,482.75,0.0,,3.65
2024-06-12 00:00:00,VOO,486.77,0.0,,3.65
2024-06-13 00:00:00,VOO,487.69,0.0,,3.65
2024-06-14 00:00:00,VOO,488.08,0.0,,3.65
2024-06-17 00:00:00,VOO,491.96,0.0,,3.65
2024-06-18 00:00:00,VOO,493.27,0.0,,3.65
2024-06-20 00:00:00,VOO,491.9,0.0,,3.65
2024-06-21 00:00:00,VOO,490.82,0.0,,3.65
2024-06-24 00:00:00,VOO,489.5,0.0,,3.65
2024-06-25 00:00:00,VOO,491.54,0.0,,3.65
2024-06-26 00:00:00,VOO,492.08,0.0,,3.65
2024-06-27 00:00:00,VOO,492.85,0.0,,3.65
2024-06-28 00:00:00,VOO,490.95,1.78,,3.65
2024-07-01 00:00:00,VOO,492.08,0.0,,3.65
2024-07-02 00:00:00,VOO,495.27,0.0,,3.65
2024-07-03 00:00:00,VOO,497.5,0.0,,3.65
2024-07-05 00:00:00,VOO,500.48,0.0,,3.65
2024-07-08 00:00:00,VOO,500.96,0.0,,3.65
2024-07-09 00:00:00,VOO,501.51,0.0,,3.65
2024-07-10 00:00:00,VOO,506.34,0.0,,3.65
2024-07-11 00:00:00,VOO,502.0,0.0,,3.65
2024-07-12 00:00:00,VOO,505.1,0.0,,3.65
2024-07-15 00:00:00,VOO,506.63,0.0,,3.65
2024-07-16 00:00:00,VOO,509.51,0.0,,3.65
2024-07-17 00:00:00,VOO,502.39,0.0,,3.65
2024-07-18 00:00:00,VOO,498.61,0.0,,3.65
2024-07-19 00:00:00,VOO,495.29,0.0,,3.65
2024-07-22 00:00:00,VOO,500.43,0.0,,3.65
2024-07-23 00:00:00,VOO,499.6,0.0,,3.65
2024-07-24 00:00:00,VOO,488.16,0.0,,3.65
2024-07-25 00:00:00,VOO,485.7,0.0,,3.65
2024-07-26 00:00:00,VOO,491.14,0.0,,3.65
2024-07-29 00:00:00,VOO,491.51,0.0,,3.65
2024-07-30 00:00:00,VOO,488.93,0.0,,3.65
2024-07-31 00:00:00,VOO,496.64,0.0,,3.65
2024-08-01 00:00:00,VOO,489.87,0.0,,3.65
2024-08-02 00:00:00,VOO,480.91,0.0,,3.65
2024-08-05 00:00:00,VOO,466.47,0.0,,3.65
2024-08-06 00:00:00,VOO,471.13,0.0,,3.65
2024-08-07 00:00:00,VOO,467.86,0.0,,3.65
2024-08-08 00:00:00,VOO,478.77,0.0,,3.65
2024-08-09 00:00:00,VOO,480.83,0.0,,3.65
2024-08-12 00:00:00,VOO,481.07,0.0,,3.65
2024-08-13 00:00:00,VOO,489.06,0.0,,3.65
2024-08-14 00:00:00,VOO,490.62,0.0,,3.65
2024-08-15 00:00:00,VOO,499.05,0.0,,3.65
2024-08-16 00:00:00,VOO,500.1,0.0,,3.65
2024-08-19 00:00:00,VOO,504.91,0.0,,3.65
2024-08-20 00:00:00,VOO,504.07,0.0,,3.65
2024-08-21 00:00:00,VOO,505.84,0.0,,3.65
2024-08-22 00:00:00,VOO,501.75,0.0,,3.65
2024-08-23 00:00:00,VOO,507.17,0.0,,3.65
2024-08-26 00:00:00,VOO,505.93,0.0,,3.65
2024-08-27 00:00:00,VOO,506.6,0.0,,3.65
2024-08-28 00:00:00,VOO,503.71,0.0,,3.65
2024-08-29 00:00:00,VOO,503.79,0.0,,3.65
2024-08-30 00:00:00,VOO,508.53,0.0,,3.65
2024-09-03 00:00:00,VOO,498.24,0.0,,3.65
2024-09-04 00:00:00,VOO,497.0,0.0,,3.65
2024-09-05 00:00:00,VOO,495.78,0.0,,3.65
2024-09-06 00:00:00,VOO,487.52,0.0,,3.65
2024-09-09 00:00:00,VOO,493.01,0.0,,3.65
2024-09-10 00:00:00,VOO,495.04,0.0,,3.65
2024-09-11 00:00:00,VOO,500.11,0.0,,3.65
2024-09-12 00:00:00,VOO,504.41,0.0,,3.65
2024-09-13 00:00:00,VOO,507.09,0.0,,3.65
2024-09-16 00:00:00,VOO,507.85,0.0,,3.65
2024-09-17 00:00:00,VOO,508.09,0.0,,3.65
2024-09-18 00:00:00,VOO,506.44,0.0,,3.65
2024-09-19 00:00:00,VOO,515.27,0.0,,3.65
2024-09-20 00:00:00,VOO,514.26,0.0,,3.65
2024-09-23 00:00:00,VOO,515.53,0.0,,3.65
2024-09-24 00:00:00,VOO,517.01,0.0,,3.65
2024-09-25 00:00:00,VOO,515.96,0.0,,3.65
2024-09-26 00:00:00,VOO,518.01,0.0,,3.65
2024-09-27 00:00:00,VOO,517.34,1.64,,3.65
2024-09-30 00:00:00,VOO,519.6,0.0,,3.65
2024-10-01 00:00:00,VOO,514.74,0.0,,3.65
2024-10-02 00:00:00,VOO,514.83,0.0,,3.65
2024-10-03 00:00:00,VOO,513.85,0.0,,3.65
2024-10-04 00:00:00,VOO,518.59,0.0,,3.65
2024-10-07 00:00:00,VOO,513.92,0.0,,3.65
2024-10-08 00:00:00,VOO,518.79,0.0,,3.65
2024-10-09 00:00:00,VOO,522.33,0.0,,3.65
2024-10-10 00:00:00,VOO,521.46,0.0,,3.65
2024-10-11 00:00:00,VOO,524.56,0.0,,3.65
2024-10-14 00:00:00,VOO,528.85,0.0,,3.65
2024-10-15 00:00:00,VOO,524.82,0.0,,3.65
2024-10-16 00:00:00,VOO,527.03,0.0,,3.65
2024-10-17 00:00:00,VOO,527.11,0.0,,3.65
2024-10-18 00:00:00,VOO,529.14,0.0,,3.65
2024-10-21 00:00:00,VOO,528.32,0.0,,3.65
2024-10-22 00:00:00,VOO,527.96,0.0,,3.65
2024-10-23 00:00:00,VOO,523.14,0.0,,3.65
2024-10-24 00:00:00,VOO,524.32,0.0,,3.65
2024-10-25 00:00:00,VOO,524.11,0.0,,3.65
2024-10-28 00:00:00,VOO,525.75,0.0,,3.65
2024-10-29 00:00:00,VOO,526.59,0.0,,3.65
2024-10-30 00:00:00,VOO,525.0,0.0,,3.65
2024-10-31 00:00:00,VOO,514.67,0.0,,3.65
