timestamp,ASML,GOOGL,NVDA,TSLA,VOO,XOM
2022-03-29 00:00:00,680.6885986328125,141.4368438720703,28.605466842651367,366.5233459472656,401.7834167480469,71.77533721923828
2022-03-30 00:00:00,657.0948486328125,140.8740997314453,27.64117431640625,364.663330078125,399.28350830078125,73.00397491455078
2022-03-31 00:00:00,641.1320190429688,138.0246124267578,27.23788070678711,359.20001220703125,393.1472473144531,71.96703338623047
2022-04-01 00:00:00,640.9400024414062,139.09950256347656,26.664899826049805,361.5299987792969,394.2362060546875,72.42886352539062
2022-04-04 00:00:00,653.5144653320312,141.8993682861328,27.311756134033203,381.8166809082031,397.5789794921875,72.4637222290039
2022-04-05 00:00:00,620.5234375,139.5366973876953,25.885278701782227,363.7533264160156,392.66424560546875,72.08903503417969
2022-04-06 00:00:00,603.2936401367188,135.5240020751953,24.36396026611328,348.586669921875,388.6870422363281,72.89070892333984
2022-04-07 00:00:00,600.2123413085938,134.86947631835938,24.165313720703125,352.4200134277344,390.647216796875,74.11062622070312
2022-04-08 00:00:00,586.4187622070312,132.28797912597656,23.078235626220703,341.8299865722656,389.7002868652344,75.67039489746094
2022-04-11 00:00:00,573.7579956054688,127.8574447631836,21.878353118896484,325.30999755859375,382.94854736328125,73.06497192382812
2022-04-12 00:00:00,570.1680908203125,126.75676727294922,21.466083526611328,328.98333740234375,381.54705810546875,74.58988952636719
2022-04-13 00:00:00,588.1754760742188,128.91989135742188,22.163846969604492,340.7900085449219,385.8555908203125,75.64425659179688
2022-04-14 00:00:00,573.8828735351562,125.77965545654297,21.22052001953125,328.3333435058594,381.1682434082031,76.53305053710938
2022-04-18 00:00:00,581.2835083007812,126.71905517578125,21.744590759277344,334.7633361816406,381.2345275878906,77.16044616699219
2022-04-19 00:00:00,592.3893432617188,129.0340576171875,22.158859252929688,342.7166748046875,387.32342529296875,76.4720687866211
2022-04-20 00:00:00,608.4769897460938,127.07981872558594,21.44411849975586,325.73333740234375,387.02984619140625,76.6463394165039
2022-04-21 00:00:00,595.1057739257812,123.87850189208984,20.147411346435547,336.260009765625,381.2913818359375,75.83595275878906
2022-04-22 00:00:00,583.2321166992188,118.73834228515625,19.480587005615234,335.01666259765625,370.88427734375,74.18034362792969
2022-04-25 00:00:00,575.7545776367188,122.15104675292969,19.866905212402344,332.67333984375,372.9107360839844,71.67948150634766
2022-04-26 00:00:00,537.9450073242188,117.76023864746094,18.754871368408203,292.1400146484375,362.24810791015625,71.70563507080078
2022-04-27 00:00:00,534.5374755859375,113.4374008178711,18.382526397705078,293.836669921875,363.185546875,73.75336456298828
2022-04-28 00:00:00,566.8469848632812,117.63369750976562,19.747114181518555,292.5033264160156,372.28582763671875,75.98408508300781
2022-04-29 00:00:00,541.15087890625,113.25379180908203,18.51429557800293,290.2533264160156,358.6117248535156,74.28489685058594
2022-05-02 00:00:00,548.1773071289062,115.70874786376953,19.498558044433594,300.9800109863281,360.8655090332031,75.29571533203125
2022-05-03 00:00:00,551.5485229492188,116.4541015625,19.567434310913086,303.0833435058594,362.42803955078125,76.84674835205078
2022-05-04 00:00:00,572.7722778320312,121.34415435791016,20.29814338684082,317.5400085449219,373.42218017578125,79.9052734375
2022-05-05 00:00:00,545.2566528320312,115.6318130493164,18.810773849487305,291.09332275390625,360.3067626953125,78.6940689086914
2022-05-06 00:00:00,532.5281982421875,114.8785171508789,18.642070770263672,288.54998779296875,358.04364013671875,79.8965835571289
2022-05-09 00:00:00,495.4734802246094,111.66727447509766,16.92011260986328,262.3699951171875,346.49072265625,73.59651184082031
2022-05-10 00:00:00,505.82427978515625,113.53713989257812,17.56397819519043,266.67999267578125,347.3808898925781,74.08448791503906
2022-05-11 00:00:00,503.8238525390625,112.7505874633789,16.600677490234375,244.6666717529297,341.7843933105469,75.62682342529297
2022-05-12 00:00:00,504.8482971191406,111.9977798461914,16.1464786529541,242.6666717529297,341.5193176269531,75.97014617919922
2022-05-13 00:00:00,529.93798828125,115.18022918701172,17.674779891967773,256.5299987792969,349.57781982421875,78.22370910644531
2022-05-16 00:00:00,517.0162353515625,113.5867691040039,17.233558654785156,241.4566650390625,348.32781982421875,80.06356048583984
2022-05-17 00:00:00,542.8017578125,115.59956359863281,18.144947052001953,253.8699951171875,355.2974853515625,81.08470153808594
2022-05-18 00:00:00,510.5892333984375,111.06035614013672,16.908130645751953,236.60333251953125,341.2256774902344,79.79946899414062
2022-05-19 00:00:00,508.3663024902344,109.55622100830078,17.09380531311035,236.47332763671875,338.9434814453125,80.23080444335938
2022-05-20 00:00:00,514.9771118164062,108.0912857055664,16.66456413269043,221.3000030517578,339.0287780761719,80.8646240234375
2022-05-23 00:00:00,536.0171508789062,110.65194702148438,16.86820411682129,224.96665954589844,345.4586181640625,82.65164184570312
2022-05-24 00:00:00,528.111328125,105.17533111572266,16.125518798828125,209.3866729736328,342.96807861328125,83.1006088256836
2022-05-25 00:00:00,529.7061157226562,105.01156616210938,16.945066452026367,219.60000610351562,345.8278503417969,84.77316284179688
2022-05-26 00:00:00,541.2941284179688,106.98416900634766,17.81952476501465,235.91000366210938,352.7027893066406,85.07246398925781
2022-05-27 00:00:00,563.8226928710938,111.47422790527344,18.77783203125,253.2100067138672,361.5472717285156,85.90876770019531
2022-05-31 00:00:00,556.9703369140625,112.90889739990234,18.639074325561523,252.75332641601562,359.539794921875,84.50906372070312
2022-06-01 00:00:00,544.7637329101562,113.03791046142578,18.287696838378906,246.7899932861328,356.5284729003906,86.12884521484375
2022-06-02 00:00:00,561.0776977539062,116.74044036865234,19.55745506286621,258.3333435058594,363.29925537109375,85.97918701171875
2022-06-03 00:00:00,544.7539672851562,113.68204498291016,18.68699073791504,234.51666259765625,357.41864013671875,87.22920989990234
2022-06-06 00:00:00,552.5245361328125,115.94445037841797,18.75287437438965,238.27999877929688,358.3939208984375,87.0091323852539
2022-06-07 00:00:00,557.666259765625,116.27098846435547,18.892627716064453,238.8866729736328,361.897705078125,90.99691772460938
2022-06-08 00:00:00,548.4168701171875,116.31515502929688,18.619054794311523,241.86666870117188,357.93939208984375,92.07086944580078
2022-06-09 00:00:00,524.2261352539062,113.9743423461914,18.019981384277344,239.7066650390625,349.5210876464844,90.08140563964844
2022-06-10 00:00:00,504.0461120605469,110.32789611816406,16.94765281677246,232.22999572753906,339.2655334472656,88.43523406982422
2022-06-13 00:00:00,477.0331115722656,105.59465789794922,15.622712135314941,215.73666381835938,326.1880798339844,84.37702941894531
2022-06-14 00:00:00,474.7039489746094,105.91523742675781,15.811416625976562,220.88999938964844,325.3737487792969,84.59710693359375
2022-06-15 00:00:00,488.38922119140625,108.94137573242188,16.501346588134766,233.0,330.0326843261719,83.53194427490234
2022-06-16 00:00:00,452.4556579589844,105.23834228515625,15.5767822265625,213.10000610351562,319.19012451171875,80.45088195800781
2022-06-17 00:00:00,457.4813232421875,106.34001922607422,15.855348587036133,216.75999450683594,320.0234375,75.81169891357422
2022-06-21 00:00:00,477.77728271484375,110.70751190185547,16.540287017822266,237.0366668701172,327.86419677734375,80.53012084960938
2022-06-22 00:00:00,469.2239685058594,110.65145111083984,16.33460807800293,236.086669921875,327.1728515625,77.3434066772461
2022-06-23 00:00:00,469.2239685058594,111.4002914428711,16.199813842773438,235.07000732421875,330.6103515625,75.01060485839844
2022-06-24 00:00:00,497.9862976074219,117.09029388427734,17.09941864013672,245.7066650390625,340.90374755859375,76.49832153320312
2022-06-27 00:00:00,491.00830078125,114.96485900878906,16.84281349182129,244.9199981689453,339.6253356933594,78.37335968017578
2022-06-28 00:00:00,473.9693603515625,111.16754913330078,15.957191467285156,232.663330078125,332.2864685058594,80.54771423339844
2022-06-29 00:00:00,468.37353515625,110.86385345458984,15.517875671386719,228.49000549316406,332.4499816894531,77.5722885131836
2022-06-30 00:00:00,459.926513671875,108.1458740234375,15.135469436645508,224.47332763671875,329.82562255859375,75.3891372680664
2022-07-01 00:00:00,434.7497863769531,107.92207336425781,14.500454902648926,227.26333618164062,333.2106628417969,77.07051086425781
2022-07-05 00:00:00,417.9040832519531,112.41363525390625,14.940771102905273,233.06666564941406,333.8001708984375,74.65850067138672
2022-07-06 00:00:00,414.502197265625,113.71282196044922,15.106513023376465,231.73333740234375,335.0076904296875,73.31163024902344
2022-07-07 00:00:00,436.7503967285156,117.89222717285156,15.833383560180664,244.5433349609375,339.923583984375,75.65323638916016
2022-07-08 00:00:00,437.7652282714844,118.45846557617188,15.81341552734375,250.76333618164062,339.723876953125,75.77648162841797
2022-07-11 00:00:00,424.3408508300781,114.80904388427734,15.128479957580566,234.3433380126953,335.8825378417969,75.3891372680664
2022-07-12 00:00:00,419.9241027832031,113.16545867919922,15.058588027954102,233.07000732421875,332.7827453613281,74.38560485839844
2022-07-13 00:00:00,432.02435302734375,110.5184555053711,15.140460968017578,237.0399932861328,331.23291015625,74.68489074707031
2022-07-14 00:00:00,441.582763671875,109.53985595703125,15.348137855529785,238.31333923339844,330.358154296875,73.18839263916016
2022-07-15 00:00:00,459.6849365234375,110.93927764892578,15.737532615661621,240.06666564941406,336.6051940917969,74.42082214355469
2022-07-18 00:00:00,457.60693359375,108.21237182617188,16.076007843017578,240.54666137695312,333.81915283203125,75.79408264160156
2022-07-19 00:00:00,481.65289306640625,112.95653533935547,16.96562385559082,245.52999877929688,342.880615234375,77.7043228149414
2022-07-20 00:00:00,497.17449951171875,113.04586029052734,17.779354095458984,247.5,345.07708740234375,78.55824279785156
2022-07-21 00:00:00,524.0908813476562,113.48255157470703,18.0219783782959,271.7066650390625,348.5666809082031,77.24657440185547
2022-07-22 00:00:00,516.349365234375,107.09085083007812,17.2921142578125,272.24334716796875,345.3908386230469,76.65678405761719
2022-07-25 00:00:00,520.9013671875,106.70377349853516,16.997573852539062,268.4333190917969,345.73309326171875,79.20966339111328
2022-07-26 00:00:00,506.5976867675781,104.23245239257812,16.507333755493164,258.8599853515625,341.5874938964844,78.90155029296875
2022-07-27 00:00:00,527.8696899414062,112.21215057373047,17.762388229370117,274.82000732421875,350.5348205566406,80.60933685302734
2022-07-28 00:00:00,541.91259765625,113.36346435546875,17.956083297729492,280.8999938964844,354.9656982421875,81.55125427246094
2022-07-29 00:00:00,555.1822509765625,115.44770812988281,18.134807586669922,297.1499938964844,360.1668701171875,85.3277587890625
2022-08-01 00:00:00,558.7680053710938,113.9986572265625,18.412372589111328,297.27667236328125,359.0828552246094,83.17102813720703
2022-08-02 00:00:00,546.6387329101562,114.26663208007812,18.497238159179688,300.586669921875,356.7628479003906,82.81009674072266
2022-08-03 00:00:00,564.2865600585938,117.19450378417969,18.86367416381836,307.39666748046875,362.33477783203125,80.12515258789062
2022-08-04 00:00:00,570.095458984375,117.3036880493164,19.1851749420166,308.6333312988281,362.0494689941406,76.75363159179688
2022-08-05 00:00:00,559.2933959960938,116.58908081054688,18.959522247314453,288.1700134277344,361.29833984375,77.86278533935547
2022-08-08 00:00:00,554.8756713867188,116.42036437988281,17.765380859375,290.42333984375,360.9750061035156,78.30294036865234
2022-08-09 00:00:00,524.2230834960938,115.75537872314453,17.059478759765625,283.3333435058594,359.548828125,79.74663543701172
2022-08-10 00:00:00,548.3848266601562,118.80235290527344,18.068906784057617,294.3566589355469,367.07940673828125,80.50370025634766
2022-08-11 00:00:00,544.8583984375,117.94881439208984,17.914148330688477,286.6300048828125,367.07940673828125,82.8324966430664
2022-08-12 00:00:00,557.9855346679688,120.76751708984375,18.67995834350586,300.0299987792969,373.3644714355469,83.5524673461914
2022-08-15 00:00:00,556.997314453125,121.16452026367188,19.002458572387695,309.32000732421875,374.9618225097656,82.0592041015625
2022-08-16 00:00:00,548.9951782226562,120.78736877441406,18.84969139099121,306.5633239746094,375.6178894042969,81.29479217529297
2022-08-17 00:00:00,539.888427734375,118.65349578857422,18.30653953552246,303.9966735839844,373.0506591796875,81.95254516601562
2022-08-18 00:00:00,543.7830200195312,119.26883697509766,18.74386215209961,302.8699951171875,374.2010803222656,83.8902359008789
2022-08-19 00:00:00,528.24365234375,116.3310317993164,17.8212947845459,296.6666564941406,369.0381164550781,83.62358093261719
2022-08-22 00:00:00,503.8397216796875,113.38330078125,17.007558822631836,289.913330078125,361.2602844238281,83.56135559082031
2022-08-23 00:00:00,509.3424377441406,113.00615692138672,17.154327392578125,296.4533386230469,360.404541015625,87.10791778564453
2022-08-24 00:00:00,509.0421447753906,112.83743286132812,17.195268630981445,297.0966796875,361.4979553222656,87.62342834472656
2022-08-25 00:00:00,522.8958740234375,115.77523040771484,17.88519287109375,296.07000732421875,366.765625,88.0767593383789
2022-08-26 00:00:00,494.0259094238281,109.51256561279297,16.234760284423828,288.0899963378906,354.195556640625,86.99234771728516
2022-08-29 00:00:00,484.2798156738281,108.59945678710938,15.776473045349121,284.82000732421875,351.8565673828125,88.99227142333984
2022-08-30 00:00:00,477.6339111328125,108.12306213378906,15.443988800048828,277.70001220703125,348.03411865234375,85.60574340820312
2022-08-31 00:00:00,474.6499938964844,107.40845489501953,15.070569038391113,275.6099853515625,345.2957763671875,84.96575927734375
2022-09-01 00:00:00,455.2548522949219,108.91706085205078,13.915366172790527,277.1600036621094,346.3607177734375,83.43692779541016
2022-09-02 00:00:00,452.6099548339844,107.04122161865234,13.625815391540527,270.2099914550781,342.728515625,84.96575927734375
2022-09-06 00:00:00,455.2548522949219,106.00901794433594,13.444099426269531,274.4200134277344,341.5780029296875,84.39688110351562
2022-09-07 00:00:00,461.8038635253906,108.62921905517578,13.69678020477295,283.70001220703125,347.701416015625,83.67692565917969
2022-09-08 00:00:00,467.6843566894531,107.56725311279297,13.972434997558594,289.260009765625,349.97393798828125,84.36135864257812
2022-09-09 00:00:00,485.3648986816406,109.82022094726562,14.368934631347656,299.67999267578125,355.3746337890625,85.77462005615234
2022-09-12 00:00:00,489.1722106933594,110.0286636352539,14.486786842346191,304.4200134277344,359.2825927734375,86.7612533569336
2022-09-13 00:00:00,456.39801025390625,103.5376968383789,13.114513397216797,292.1300048828125,343.61279296875,84.73465728759766
2022-09-14 00:00:00,463.1795654296875,104.21259307861328,13.111518859863281,302.6099853515625,344.89642333984375,86.81459045410156
2022-09-15 00:00:00,451.1180725097656,102.1382827758789,12.91276741027832,303.75,341.0455322265625,84.29022216796875
2022-09-16 00:00:00,452.6680908203125,102.02909088134766,13.18143081665039,303.3500061035156,338.3641052246094,82.85028076171875
2022-09-19 00:00:00,456.4076232910156,102.29707336425781,13.365198135375977,309.07000732421875,340.9599609375,82.84138488769531
2022-09-20 00:00:00,447.543212890625,100.38154602050781,13.159456253051758,308.7300109863281,337.1185607910156,82.16586303710938
2022-09-21 00:00:00,440.722900390625,98.53548431396484,13.244348526000977,300.79998779296875,331.1853942871094,80.84146881103516
2022-09-22 00:00:00,427.276123046875,99.3890380859375,12.54522705078125,288.5899963378906,328.38995361328125,80.50370788574219
2022-09-23 00:00:00,422.5290222167969,97.99954986572266,12.500285148620605,275.3299865722656,322.93212890625,76.21941375732422
2022-09-26 00:00:00,417.3653259277344,97.43380737304688,12.212646484375,276.010009765625,319.8038330078125,74.6461410522461
2022-09-27 00:00:00,419.7679443359375,96.76883697509766,12.397415161132812,282.94000244140625,318.9006042480469,76.21051025390625
2022-09-28 00:00:00,427.4601745605469,99.29972076416016,12.720008850097656,287.80999755859375,325.1645812988281,78.9837646484375
2022-09-29 00:00:00,414.4299011230469,96.68944549560547,12.204656600952148,268.2099914550781,318.3839416503906,78.82376861572266
2022-09-30 00:00:00,402.38775634765625,94.9327163696289,12.123758316040039,265.25,313.532470703125,77.60602569580078
2022-10-03 00:00:00,418.2082214355469,97.9002914428711,12.496291160583496,242.39999389648438,321.822021484375,81.70365142822266
2022-10-04 00:00:00,450.5949401855469,100.87779235839844,13.150466918945312,249.44000244140625,331.5918273925781,84.68131256103516
2022-10-05 00:00:00,454.6445007324219,100.66938018798828,13.192416191101074,240.80999755859375,331.018798828125,88.10342407226562
2022-10-06 00:00:00,447.7175598144531,100.65943908691406,13.113515853881836,238.1300048828125,327.5329895019531,90.7166519165039
2022-10-07 00:00:00,420.7076416015625,97.94000244140625,12.060836791992188,223.07000732421875,318.3361511230469,89.80113220214844
2022-10-10 00:00:00,408.7237243652344,97.12614440917969,11.65534782409668,222.9600067138672,315.9582214355469,87.85453033447266
2022-10-11 00:00:00,387.0906066894531,96.45124816894531,11.571453094482422,216.5,313.8762512207031,87.10791778564453
2022-10-12 00:00:00,385.8989562988281,96.8283920288086,11.48556137084961,217.24000549316406,312.90216064453125,87.49012756347656
2022-10-13 00:00:00,392.74835205078125,98.317138671875,11.94498348236084,221.72000122070312,321.09619140625,90.54777526855469
2022-10-14 00:00:00,367.2982177734375,95.83589172363281,11.212903022766113,204.99000549316406,313.86669921875,88.1656494140625
2022-10-17 00:00:00,379.97967529296875,99.22032165527344,11.873072624206543,219.35000610351562,321.8411560058594,89.43669891357422
2022-10-18 00:00:00,386.538330078125,100.01432037353516,11.951976776123047,220.19000244140625,325.6324768066406,89.5967025756836
2022-10-19 00:00:00,410.7872314453125,98.88286590576172,12.035869598388672,222.0399932861328,323.3786926269531,92.25437927246094
2022-10-20 00:00:00,423.6237487792969,99.22032165527344,12.178689956665039,207.27999877929688,320.7237243652344,92.37882995605469
2022-10-21 00:00:00,447.8048095703125,100.37162780761719,12.450349807739258,214.44000244140625,328.43072509765625,94.09432983398438
2022-10-24 00:00:00,458.20965576171875,101.75118255615234,12.58318042755127,211.25,332.4322509765625,94.7520523071289
2022-10-25 00:00:00,470.8426513671875,103.69650268554688,13.244348526000977,222.4199981689453,337.83758544921875,94.11209106445312
2022-10-26 00:00:00,468.98260498046875,94.21810913085938,12.87980842590332,224.63999938964844,335.3163757324219,95.23206329345703
2022-10-27 00:00:00,459.6047058105469,91.52843475341797,13.159456253051758,225.08999633789062,333.52099609375,95.59648132324219
2022-10-28 00:00:00,473.9137268066406,95.56790161132812,13.816631317138672,228.52000427246094,341.3043212890625,98.3963623046875
2022-10-31 00:00:00,457.6767578125,93.80126190185547,13.480052947998047,227.5399932861328,338.9836730957031,98.49414825439453
2022-11-01 00:00:00,460.54449462890625,89.79157257080078,13.525996208190918,227.82000732421875,337.617919921875,99.4719009399414
2022-11-02 00:00:00,432.40093994140625,86.31779479980469,13.20240306854248,214.97999572753906,329.00372314453125,97.42752075195312
2022-11-03 00:00:00,427.47442626953125,82.80435180664062,13.40414810180664,215.30999755859375,325.4988098144531,98.75192260742188
2022-11-04 00:00:00,455.4985656738281,85.93074035644531,14.138226509094238,207.47000122070312,330.2643737792969,99.82743072509766
2022-11-07 00:00:00,469.7146301269531,87.82640838623047,14.283041954040527,197.0800018310547,333.4350280761719,101.00961303710938
2022-11-08 00:00:00,489.34320068359375,88.23332977294922,14.583666801452637,191.3000030517578,335.2495422363281,101.3296127319336
2022-11-09 00:00:00,475.6129455566406,86.6651840209961,13.758702278137207,177.58999633789062,328.402099609375,96.79644012451172
2022-11-10 00:00:00,544.9249267578125,93.23554229736328,15.730225563049316,190.72000122070312,346.37542724609375,98.2186050415039
2022-11-11 00:00:00,560.1322021484375,95.68701171875,16.306499481201172,195.97000122070312,349.6894226074219,101.28516387939453
2022-11-14 00:00:00,561.4732055664062,94.98234558105469,16.274539947509766,190.9499969482422,346.8816833496094,101.58084106445312
2022-11-15 00:00:00,580.5673217773438,97.70179748535156,16.64507484436035,194.4199981689453,349.7467041015625,102.26180267333984
2022-11-16 00:00:00,560.3846435546875,98.10872650146484,15.89002513885498,186.9199981689453,347.0917663574219,101.1686782836914
2022-11-17 00:00:00,572.3661499023438,97.62239074707031,15.657316207885742,183.1699981689453,346.0889587402344,101.3030776977539
2022-11-18 00:00:00,576.379150390625,96.69935607910156,15.389653205871582,180.19000244140625,347.6170349121094,100.42499542236328
2022-11-21 00:00:00,563.873291015625,94.88310241699219,15.297768592834473,167.8699951171875,346.39453125,99.43040466308594
2022-11-22 00:00:00,579.343017578125,96.32221984863281,16.017864227294922,169.91000366210938,351.0073547363281,102.30661010742188
2022-11-23 00:00:00,586.766845703125,97.72164154052734,16.498258590698242,183.1999969482422,353.203857421875,101.79588317871094
2022-11-25 00:00:00,575.0966796875,96.72914123535156,16.249570846557617,182.86000061035156,353.1656494140625,101.4374771118164
2022-11-28 00:00:00,566.8370361328125,95.3297119140625,15.807126998901367,182.9199981689453,347.5788269042969,98.39104461669922
2022-11-29 00:00:00,562.4448852539062,94.47615814208984,15.619363784790039,180.8300018310547,346.96759033203125,99.04512023925781
2022-11-30 00:00:00,590.916015625,100.23265838623047,16.906076431274414,194.6999969482422,357.6446533203125,99.76193237304688
2022-12-01 00:00:00,593.96728515625,100.23265838623047,17.11785888671875,194.6999969482422,357.6924743652344,99.2780990600586
2022-12-02 00:00:00,588.57421875,99.6867904663086,16.8591251373291,194.86000061035156,357.17681884765625,98.43583679199219
2022-12-05 00:00:00,583.7933349609375,98.73399353027344,16.59339141845703,182.4499969482422,350.81634521484375,95.73884582519531
2022-12-06 00:00:00,576.2723999023438,96.25274658203125,15.971010208129883,179.82000732421875,345.7452087402344,93.07769012451172
2022-12-07 00:00:00,584.33740234375,94.2280502319336,16.103879928588867,174.0399932861328,345.0766906738281,92.87161254882812
2022-12-08 00:00:00,589.7207641601562,93.00725555419922,17.151832580566406,173.44000244140625,347.7984619140625,93.56153106689453
2022-12-09 00:00:00,580.790771484375,92.13387298583984,16.98399543762207,179.0500030517578,345.25811767578125,92.77303314208984
2022-12-12 00:00:00,592.7330322265625,92.61026000976562,17.51746368408203,167.82000732421875,350.18603515625,95.05787658691406
2022-12-13 00:00:00,610.4959716796875,94.91285705566406,18.053926467895508,160.9499969482422,352.77410888671875,96.09725952148438
2022-12-14 00:00:00,598.4369506835938,94.3570556640625,17.65632438659668,156.8000030517578,350.6444091796875,95.38939666748047
2022-12-15 00:00:00,569.752197265625,90.17862701416016,16.93504524230957,157.6699981689453,342.0206604003906,94.4754638671875
2022-12-16 00:00:00,558.0722045898438,89.58313751220703,16.554428100585938,150.22999572753906,337.9426574707031,93.81240844726562
2022-12-19 00:00:00,552.5236206054688,87.77678680419922,16.237743377685547,149.8699951171875,335.0299072265625,94.2335433959961
2022-12-20 00:00:00,547.2279052734375,88.35242462158203,16.06891441345215,137.8000030517578,335.5403747558594,95.5954818725586
2022-12-21 00:00:00,564.5242919921875,88.90823364257812,16.484500885009766,137.57000732421875,340.5590515136719,96.8230209350586
2022-12-22 00:00:00,540.2218627929688,87.10187530517578,15.323660850524902,125.3499984741211,335.7706604003906,94.86972045898438
2022-12-23 00:00:00,535.7713623046875,88.56085968017578,15.190792083740234,123.1500015258789,337.6515197753906,97.37854766845703
2022-12-27 00:00:00,521.9828491210938,86.73464965820312,14.106877326965332,109.0999984741211,336.30810546875,98.73152923583984
2022-12-28 00:00:00,516.5996704101562,85.37492370605469,14.021961212158203,112.70999908447266,332.18182373046875,97.10973358154297
2022-12-29 00:00:00,535.8685913085938,87.78670501708984,14.588396072387695,121.81999969482422,338.07366943359375,97.84447479248047
2022-12-30 00:00:00,530.9419555664062,87.56835174560547,14.599386215209961,123.18000030517578,337.1429138183594,98.83008575439453
2023-01-03 00:00:00,534.0224609375,88.4516830444336,14.30068302154541,108.0999984741211,335.847412109375,95.4342041015625
2023-01-04 00:00:00,554.6808471679688,87.41948699951172,14.734251022338867,113.63999938964844,338.26568603515625,95.71197509765625
2023-01-05 00:00:00,549.3268432617188,85.55358123779297,14.250736236572266,110.33999633789062,334.5711975097656,97.85343170166016
2023-01-06 00:00:00,578.9931030273438,86.6850357055664,14.844141006469727,113.05999755859375,342.1807861328125,99.03614807128906
2023-01-09 00:00:00,603.752197265625,87.35992431640625,15.612371444702148,119.7699966430664,341.9312744140625,97.19036865234375
2023-01-10 00:00:00,615.4711303710938,87.75692749023438,15.89309024810791,118.8499984741211,344.36865234375,98.64192199707031
2023-01-11 00:00:00,626.4417114257812,90.83367919921875,15.98499584197998,123.22000122070312,348.76361083984375,99.78882598876953
2023-01-12 00:00:00,634.0988159179688,90.44660949707031,16.494483947753906,123.55999755859375,350.0686340332031,101.44644165039062
2023-01-13 00:00:00,641.0269775390625,91.42918395996094,16.88210105895996,122.4000015258789,351.4312438964844,101.38372802734375
2023-01-17 00:00:00,639.5695190429688,90.60541534423828,17.684297561645508,131.49000549316406,350.89385986328125,101.18659210205078
2023-01-18 00:00:00,633.8363647460938,90.43668365478516,17.359621047973633,128.77999877929688,345.19390869140625,99.10784912109375
2023-01-19 00:00:00,612.4198608398438,92.35222625732422,16.748233795166016,127.16999816894531,342.7085266113281,99.7440185546875
2023-01-20 00:00:00,630.49365234375,97.28494262695312,17.8211612701416,133.4199981689453,349.0130310058594,101.56291961669922
2023-01-23 00:00:00,656.9048461914062,99.04167175292969,19.17380714416504,143.75,353.2640380859375,101.03428649902344
2023-01-24 00:00:00,651.0550537109375,96.96733856201172,19.245731353759766,143.88999938964844,352.88983154296875,101.97509765625
2023-01-25 00:00:00,662.2491455078125,94.50594329833984,19.303674697875977,144.42999267578125,353.0145263671875,101.4374771118164
2023-01-26 00:00:00,664.5521240234375,96.7886962890625,19.782194137573242,160.27000427246094,356.7857666015625,105.51434326171875
2023-01-27 00:00:00,648.50927734375,98.62481689453125,20.344633102416992,177.89999389648438,357.8029479980469,103.58790588378906
2023-01-30 00:00:00,631.912353515625,96.21305084228516,19.142839431762695,166.66000366210938,353.33123779296875,101.75109100341797
2023-01-31 00:00:00,642.14453125,98.09878540039062,19.51746368408203,173.22000122070312,358.3498840332031,103.94630432128906
2023-02-01 00:00:00,659.3340454101562,99.67686462402344,20.92205810546875,181.41000366210938,362.27459716796875,102.80835723876953
2023-02-02 00:00:00,676.8441772460938,106.93205261230469,21.687288284301758,188.27000427246094,367.4660339355469,99.59169006347656
2023-02-03 00:00:00,660.3931884765625,103.99424743652344,21.07889747619629,189.97999572753906,363.541259765625,100.28163146972656
2023-02-06 00:00:00,644.6387939453125,102.12834167480469,21.067913055419922,194.75999450683594,361.4397888183594,100.11138153076172
2023-02-07 00:00:00,660.9501342773438,106.83280944824219,22.15082550048828,196.80999755859375,366.1033630371094,102.96965789794922
2023-02-08 00:00:00,645.4373779296875,98.62481689453125,22.18279457092285,201.2899932861328,362.0922546386719,102.07364654541016
2023-02-09 00:00:00,646.7422485351562,94.29751586914062,22.314661026000977,207.32000732421875,358.9927978515625,102.45893859863281
2023-02-10 00:00:00,639.1658935546875,93.86080932617188,21.243730545043945,196.88999938964844,359.8659973144531,106.77770233154297
2023-02-13 00:00:00,651.2316284179688,93.9005126953125,21.766210556030273,194.63999938964844,364.02105712890625,106.36237335205078
2023-02-14 00:00:00,659.7426147460938,93.96998596191406,22.948026657104492,209.25,363.8867492675781,105.11637115478516
2023-02-15 00:00:00,659.0902709960938,96.21305084228516,22.741233825683594,214.24000549316406,365.1053466796875,104.80034637451172
2023-02-16 00:00:00,639.0977783203125,94.79376983642578,21.979995727539062,202.0399932861328,360.0291748046875,104.49336242675781
2023-02-17 00:00:00,634.8617553710938,93.6424560546875,21.36661148071289,208.30999755859375,359.0984191894531,100.47541809082031
2023-02-21 00:00:00,613.2915649414062,91.1016616821289,20.634342193603516,197.3699951171875,351.96856689453125,100.3760986328125
2023-02-22 00:00:00,607.8673095703125,90.96271514892578,20.733245849609375,200.86000061035156,351.5271301269531,99.075927734375
2023-02-23 00:00:00,621.3841552734375,90.20841217041016,23.64033317565918,202.07000732421875,353.2928161621094,99.98784637451172
2023-02-24 00:00:00,602.1900024414062,88.46160888671875,23.262714385986328,196.8800048828125,349.5120544433594,99.99687957763672
2023-02-27 00:00:00,615.5313720703125,89.1960678100586,23.477495193481445,207.6300048828125,350.7211608886719,99.8163070678711
2023-02-28 00:00:00,601.55712890625,89.3846435546875,23.192785263061523,205.7100067138672,349.3968811035156,99.23844909667969
